entity_id,state,last_changed
sensor.ds18b20_sensor_2855b9,24.875,2025-10-10T10:16:54.638Z
sensor.ds18b20_sensor_2855b9,24.5625,2025-10-10T10:21:55.013Z
sensor.ds18b20_sensor_2855b9,24.625,2025-10-10T10:26:55.769Z
sensor.ds18b20_sensor_2855b9,25.25,2025-10-10T10:31:56.113Z
sensor.ds18b20_sensor_2855b9,26,2025-10-10T10:36:56.941Z
sensor.ds18b20_sensor_2855b9,26.8125,2025-10-10T10:41:57.999Z
sensor.ds18b20_sensor_2855b9,27.5625,2025-10-10T10:46:58.405Z
sensor.ds18b20_sensor_2855b9,27.75,2025-10-10T10:51:59.259Z
sensor.ds18b20_sensor_2855b9,27.4375,2025-10-10T10:56:59.913Z
sensor.ds18b20_sensor_2855b9,27.375,2025-10-10T11:02:00.395Z
sensor.ds18b20_sensor_2855b9,26.8125,2025-10-10T11:07:01.207Z
sensor.ds18b20_sensor_2855b9,26.1875,2025-10-10T11:12:01.240Z
sensor.ds18b20_sensor_2855b9,25.5625,2025-10-10T11:17:01.698Z
sensor.ds18b20_sensor_2855b9,25.0625,2025-10-10T11:22:02.136Z
sensor.ds18b20_sensor_2855b9,24.375,2025-10-10T11:27:02.624Z
sensor.ds18b20_sensor_2855b9,23.75,2025-10-10T11:32:03.579Z
sensor.ds18b20_sensor_2855b9,23.3125,2025-10-10T11:37:04.409Z
sensor.ds18b20_sensor_2855b9,22.6875,2025-10-10T11:42:05.298Z
sensor.ds18b20_sensor_2855b9,22.25,2025-10-10T11:47:06.292Z
sensor.ds18b20_sensor_2855b9,21.9375,2025-10-10T11:52:06.732Z
sensor.ds18b20_sensor_2855b9,21.625,2025-10-10T11:57:06.813Z
sensor.ds18b20_sensor_2855b9,21.375,2025-10-10T12:02:07.889Z
sensor.ds18b20_sensor_2855b9,21.25,2025-10-10T12:07:08.952Z
sensor.ds18b20_sensor_2855b9,21.125,2025-10-10T12:12:09.398Z
sensor.ds18b20_sensor_2855b9,21,2025-10-10T12:17:09.713Z
sensor.ds18b20_sensor_2855b9,20.8125,2025-10-10T12:22:09.821Z
sensor.ds18b20_sensor_2855b9,20.625,2025-10-10T12:27:10.744Z
sensor.ds18b20_sensor_2855b9,20.375,2025-10-10T12:32:11.484Z
sensor.ds18b20_sensor_2855b9,20.1875,2025-10-10T12:37:12.725Z
sensor.ds18b20_sensor_2855b9,20.125,2025-10-10T12:42:13.103Z
sensor.ds18b20_sensor_2855b9,20.0625,2025-10-10T12:47:13.559Z
sensor.ds18b20_sensor_2855b9,20,2025-10-10T12:52:13.912Z
sensor.ds18b20_sensor_2855b9,20.0625,2025-10-10T12:57:14.462Z
sensor.ds18b20_sensor_2855b9,20.25,2025-10-10T13:02:15.435Z
sensor.ds18b20_sensor_2855b9,20.3125,2025-10-10T13:07:15.165Z
sensor.ds18b20_sensor_2855b9,20.25,2025-10-10T13:12:16.112Z
sensor.ds18b20_sensor_2855b9,20.0625,2025-10-10T13:17:16.563Z
sensor.ds18b20_sensor_2855b9,19.9375,2025-10-10T13:22:16.158Z
sensor.ds18b20_sensor_2855b9,19.8125,2025-10-10T13:27:16.416Z
sensor.ds18b20_sensor_2855b9,19.5625,2025-10-10T13:32:16.667Z
sensor.ds18b20_sensor_2855b9,19.3125,2025-10-10T13:37:17.417Z
sensor.ds18b20_sensor_2855b9,19.125,2025-10-10T13:42:18.256Z
sensor.ds18b20_sensor_2855b9,18.9375,2025-10-10T13:47:18.621Z
sensor.ds18b20_sensor_2855b9,18.875,2025-10-10T13:52:18.812Z
sensor.ds18b20_sensor_2855b9,18.8125,2025-10-10T13:57:20.452Z
sensor.ds18b20_sensor_2855b9,18.6875,2025-10-10T14:02:21.245Z
sensor.ds18b20_sensor_2855b9,18.5,2025-10-10T14:07:21.690Z
sensor.ds18b20_sensor_2855b9,18.375,2025-10-10T14:12:22.124Z
sensor.ds18b20_sensor_2855b9,18.25,2025-10-10T14:17:22.870Z
sensor.ds18b20_sensor_2855b9,18.125,2025-10-10T14:22:23.421Z
sensor.ds18b20_sensor_2855b9,18,2025-10-10T14:27:24.075Z
sensor.ds18b20_sensor_2855b9,17.875,2025-10-10T14:32:24.511Z
sensor.ds18b20_sensor_2855b9,17.75,2025-10-10T14:37:25.314Z
sensor.ds18b20_sensor_2855b9,17.6875,2025-10-10T14:42:25.822Z
sensor.ds18b20_sensor_2855b9,17.625,2025-10-10T14:47:25.653Z
sensor.ds18b20_sensor_2855b9,17.5625,2025-10-10T14:52:26.106Z
sensor.ds18b20_sensor_2855b9,17.5,2025-10-10T14:57:26.900Z
sensor.ds18b20_sensor_2855b9,17.4375,2025-10-10T15:02:27.300Z
sensor.ds18b20_sensor_2855b9,17.375,2025-10-10T15:07:27.754Z
sensor.ds18b20_sensor_2855b9,17.3125,2025-10-10T15:12:28.312Z
sensor.ds18b20_sensor_2855b9,17.25,2025-10-10T15:17:28.592Z
sensor.ds18b20_sensor_2855b9,17.1875,2025-10-10T15:22:28.819Z
sensor.ds18b20_sensor_2855b9,17.125,2025-10-10T15:27:28.944Z
sensor.ds18b20_sensor_2855b9,17.0625,2025-10-10T15:37:29.904Z
sensor.ds18b20_sensor_2855b9,17,2025-10-10T15:47:31.298Z
sensor.ds18b20_sensor_2855b9,16.9375,2025-10-10T15:57:32.550Z
sensor.ds18b20_sensor_2855b9,16.875,2025-10-10T16:07:33.884Z
sensor.ds18b20_sensor_2855b9,16.8125,2025-10-10T16:22:36.031Z
sensor.ds18b20_sensor_2855b9,16.75,2025-10-10T16:32:36.904Z
sensor.ds18b20_sensor_2855b9,16.6875,2025-10-10T16:42:37.297Z
sensor.ds18b20_sensor_2855b9,16.625,2025-10-10T16:47:37.763Z
sensor.ds18b20_sensor_2855b9,16.5625,2025-10-10T16:57:39.494Z
sensor.ds18b20_sensor_2855b9,16.5,2025-10-10T17:02:40.335Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-10T17:17:41.365Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-10T17:27:41.711Z
sensor.ds18b20_sensor_2855b9,16.3125,2025-10-10T17:37:42.283Z
sensor.ds18b20_sensor_2855b9,16.25,2025-10-10T17:52:42.943Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-10T18:12:43.749Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-10T18:37:46.078Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-10T18:47:47.590Z
sensor.ds18b20_sensor_2855b9,16,2025-10-10T18:57:48.193Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-10T19:42:52.979Z
sensor.ds18b20_sensor_2855b9,16,2025-10-10T20:12:55.312Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-10T20:42:57.192Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-10T21:12:59.580Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-10T21:38:01.207Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-10T21:53:02.858Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-10T22:53:08.541Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-10T23:13:10.049Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-11T00:38:15.954Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-11T00:58:18.181Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-11T01:53:24.170Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-11T02:38:28.126Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-11T02:58:30.165Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-11T03:18:32.111Z
sensor.ds18b20_sensor_2855b9,15.4375,2025-10-11T03:43:33.734Z
sensor.ds18b20_sensor_2855b9,15.375,2025-10-11T04:13:35.607Z
sensor.ds18b20_sensor_2855b9,15.3125,2025-10-11T04:28:36.075Z
sensor.ds18b20_sensor_2855b9,15.25,2025-10-11T04:53:37.990Z
sensor.ds18b20_sensor_2855b9,15.1875,2025-10-11T05:43:42.042Z
sensor.ds18b20_sensor_2855b9,15.25,2025-10-11T07:38:52.061Z
sensor.ds18b20_sensor_2855b9,15.3125,2025-10-11T07:58:54.155Z
sensor.ds18b20_sensor_2855b9,15.375,2025-10-11T08:18:56.901Z
sensor.ds18b20_sensor_2855b9,15.4375,2025-10-11T08:33:57.392Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-11T08:58:59.965Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-11T09:24:01.464Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-11T09:44:04.200Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-11T10:04:06.902Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-11T10:14:08.444Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-11T10:29:10.538Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-11T10:39:11.998Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-11T10:49:12.333Z
sensor.ds18b20_sensor_2855b9,16,2025-10-11T10:59:13.080Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-11T11:09:15.000Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-11T11:24:16.331Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-11T11:49:17.857Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-11T11:59:19.670Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-11T12:14:20.713Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-11T12:39:23.370Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-11T12:54:24.748Z
sensor.ds18b20_sensor_2855b9,16.25,2025-10-11T13:54:31.428Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-11T14:04:31.877Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-11T14:34:35.019Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-11T14:44:35.425Z
sensor.ds18b20_sensor_2855b9,16,2025-10-11T14:54:36.311Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-11T14:59:37.269Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-11T15:09:37.853Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-11T15:34:41.045Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-11T15:44:41.018Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-11T15:59:41.678Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-11T16:14:42.244Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-11T16:29:42.837Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-11T16:34:43.111Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-11T16:39:43.582Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-11T17:14:49.171Z
sensor.ds18b20_sensor_2855b9,15.4375,2025-10-11T17:49:51.686Z
sensor.ds18b20_sensor_2855b9,15.375,2025-10-11T18:04:52.744Z
sensor.ds18b20_sensor_2855b9,15.3125,2025-10-11T18:34:56.859Z
sensor.ds18b20_sensor_2855b9,15.25,2025-10-11T19:10:00.296Z
sensor.ds18b20_sensor_2855b9,15.1875,2025-10-11T19:40:03.929Z
sensor.ds18b20_sensor_2855b9,15.125,2025-10-11T20:15:08.278Z
sensor.ds18b20_sensor_2855b9,15.0625,2025-10-11T20:40:10.327Z
sensor.ds18b20_sensor_2855b9,15,2025-10-11T21:00:13.041Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-11T21:15:13.671Z
sensor.ds18b20_sensor_2855b9,14.875,2025-10-11T21:40:17.135Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-11T22:30:22.641Z
sensor.ds18b20_sensor_2855b9,15,2025-10-11T22:50:24.576Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-11T22:55:25.204Z
sensor.ds18b20_sensor_2855b9,15,2025-10-11T23:10:26.502Z
sensor.ds18b20_sensor_2855b9,15.0625,2025-10-11T23:40:29.892Z
sensor.ds18b20_sensor_2855b9,15.125,2025-10-12T00:20:33.257Z
sensor.ds18b20_sensor_2855b9,15.0625,2025-10-12T00:25:33.678Z
sensor.ds18b20_sensor_2855b9,15.125,2025-10-12T00:30:34.187Z
sensor.ds18b20_sensor_2855b9,15.0625,2025-10-12T01:05:38.431Z
sensor.ds18b20_sensor_2855b9,15,2025-10-12T01:20:40.780Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-12T01:40:41.748Z
sensor.ds18b20_sensor_2855b9,14.875,2025-10-12T02:45:47.884Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-12T02:50:47.911Z
sensor.ds18b20_sensor_2855b9,14.875,2025-10-12T02:55:48.373Z
sensor.ds18b20_sensor_2855b9,14.8125,2025-10-12T03:10:50.113Z
sensor.ds18b20_sensor_2855b9,14.75,2025-10-12T04:10:56.628Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-12T04:20:57.812Z
sensor.ds18b20_sensor_2855b9,14.75,2025-10-12T04:25:58.290Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-12T04:30:58.830Z
sensor.ds18b20_sensor_2855b9,14.625,2025-10-12T05:11:00.484Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-12T05:16:01.746Z
sensor.ds18b20_sensor_2855b9,14.625,2025-10-12T05:21:02.042Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-12T05:31:02.979Z
sensor.ds18b20_sensor_2855b9,14.625,2025-10-12T05:56:05.620Z
sensor.ds18b20_sensor_2855b9,14.5625,2025-10-12T07:16:12.905Z
sensor.ds18b20_sensor_2855b9,14.625,2025-10-12T07:21:13.363Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-12T07:46:14.382Z
sensor.ds18b20_sensor_2855b9,14.75,2025-10-12T07:56:15.791Z
sensor.ds18b20_sensor_2855b9,14.8125,2025-10-12T08:16:17.522Z
sensor.ds18b20_sensor_2855b9,14.875,2025-10-12T08:21:18.470Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-12T08:26:19.243Z
sensor.ds18b20_sensor_2855b9,15.0625,2025-10-12T08:31:19.341Z
sensor.ds18b20_sensor_2855b9,15.1875,2025-10-12T08:36:20.109Z
sensor.ds18b20_sensor_2855b9,15.4375,2025-10-12T08:41:20.562Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-12T08:46:21.315Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-12T08:51:20.830Z
sensor.ds18b20_sensor_2855b9,17.25,2025-10-12T08:56:21.077Z
sensor.ds18b20_sensor_2855b9,18.3125,2025-10-12T09:01:21.724Z
sensor.ds18b20_sensor_2855b9,19.5,2025-10-12T09:06:21.952Z
sensor.ds18b20_sensor_2855b9,20.625,2025-10-12T09:11:22.311Z
sensor.ds18b20_sensor_2855b9,21.6875,2025-10-12T09:16:23.060Z
sensor.ds18b20_sensor_2855b9,22.5,2025-10-12T09:21:23.445Z
sensor.ds18b20_sensor_2855b9,22.6875,2025-10-12T09:26:24.306Z
sensor.ds18b20_sensor_2855b9,23,2025-10-12T09:31:25.334Z
sensor.ds18b20_sensor_2855b9,23.1875,2025-10-12T09:36:26.084Z
sensor.ds18b20_sensor_2855b9,22.8125,2025-10-12T09:41:27.149Z
sensor.ds18b20_sensor_2855b9,22.3125,2025-10-12T09:46:27.592Z
sensor.ds18b20_sensor_2855b9,21.75,2025-10-12T09:51:28.671Z
sensor.ds18b20_sensor_2855b9,21.25,2025-10-12T09:56:29.108Z
sensor.ds18b20_sensor_2855b9,21,2025-10-12T10:01:29.225Z
sensor.ds18b20_sensor_2855b9,20.6875,2025-10-12T10:06:30.316Z
sensor.ds18b20_sensor_2855b9,20.375,2025-10-12T10:11:31.373Z
sensor.ds18b20_sensor_2855b9,20.5625,2025-10-12T10:16:31.691Z
sensor.ds18b20_sensor_2855b9,20.9375,2025-10-12T10:21:32.749Z
sensor.ds18b20_sensor_2855b9,20.75,2025-10-12T10:26:33.444Z
sensor.ds18b20_sensor_2855b9,20.3125,2025-10-12T10:31:34.512Z
sensor.ds18b20_sensor_2855b9,19.875,2025-10-12T10:36:35.587Z
sensor.ds18b20_sensor_2855b9,19.4375,2025-10-12T10:41:36.337Z
sensor.ds18b20_sensor_2855b9,19.125,2025-10-12T10:46:36.786Z
sensor.ds18b20_sensor_2855b9,18.875,2025-10-12T10:51:37.217Z
sensor.ds18b20_sensor_2855b9,18.625,2025-10-12T10:56:39.129Z
sensor.ds18b20_sensor_2855b9,18.4375,2025-10-12T11:01:39.660Z
sensor.ds18b20_sensor_2855b9,18.1875,2025-10-12T11:06:40.432Z
sensor.ds18b20_sensor_2855b9,18,2025-10-12T11:11:39.930Z
sensor.ds18b20_sensor_2855b9,17.8125,2025-10-12T11:16:40.177Z
sensor.ds18b20_sensor_2855b9,17.6875,2025-10-12T11:21:40.051Z
sensor.ds18b20_sensor_2855b9,17.5625,2025-10-12T11:26:40.455Z
sensor.ds18b20_sensor_2855b9,17.5,2025-10-12T11:31:40.292Z
sensor.ds18b20_sensor_2855b9,17.4375,2025-10-12T11:36:40.741Z
sensor.ds18b20_sensor_2855b9,17.3125,2025-10-12T11:41:41.803Z
sensor.ds18b20_sensor_2855b9,17.1875,2025-10-12T11:46:42.262Z
sensor.ds18b20_sensor_2855b9,17.125,2025-10-12T11:51:42.694Z
sensor.ds18b20_sensor_2855b9,17.0625,2025-10-12T11:56:43.485Z
sensor.ds18b20_sensor_2855b9,17,2025-10-12T12:01:43.916Z
sensor.ds18b20_sensor_2855b9,16.9375,2025-10-12T12:16:46.609Z
sensor.ds18b20_sensor_2855b9,16.875,2025-10-12T12:26:47.240Z
sensor.ds18b20_sensor_2855b9,16.9375,2025-10-12T12:31:47.217Z
sensor.ds18b20_sensor_2855b9,17,2025-10-12T12:36:48.277Z
sensor.ds18b20_sensor_2855b9,17.125,2025-10-12T12:41:48.988Z
sensor.ds18b20_sensor_2855b9,17.1875,2025-10-12T12:46:49.776Z
sensor.ds18b20_sensor_2855b9,17.25,2025-10-12T12:51:50.253Z
sensor.ds18b20_sensor_2855b9,17.1875,2025-10-12T13:06:51.610Z
sensor.ds18b20_sensor_2855b9,17.125,2025-10-12T13:11:52.023Z
sensor.ds18b20_sensor_2855b9,17.0625,2025-10-12T13:16:52.166Z
sensor.ds18b20_sensor_2855b9,17,2025-10-12T13:31:53.832Z
sensor.ds18b20_sensor_2855b9,16.9375,2025-10-12T13:36:53.975Z
sensor.ds18b20_sensor_2855b9,16.875,2025-10-12T13:41:54.592Z
sensor.ds18b20_sensor_2855b9,16.8125,2025-10-12T13:51:55.310Z
sensor.ds18b20_sensor_2855b9,16.75,2025-10-12T13:56:55.963Z
sensor.ds18b20_sensor_2855b9,16.6875,2025-10-12T14:06:56.653Z
sensor.ds18b20_sensor_2855b9,16.625,2025-10-12T14:16:58.581Z
sensor.ds18b20_sensor_2855b9,16.5625,2025-10-12T14:26:59.777Z
sensor.ds18b20_sensor_2855b9,16.5,2025-10-12T14:37:01.269Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-12T14:47:01.297Z
sensor.ds18b20_sensor_2855b9,16.5,2025-10-12T15:02:01.689Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-12T15:22:04.107Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-12T15:47:05.519Z
sensor.ds18b20_sensor_2855b9,16.3125,2025-10-12T16:07:08.110Z
sensor.ds18b20_sensor_2855b9,16.25,2025-10-12T16:32:11.916Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-12T16:47:12.648Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-12T17:32:16.987Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-12T17:47:18.644Z
sensor.ds18b20_sensor_2855b9,16,2025-10-12T18:07:20.749Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-12T18:17:22.899Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-12T18:32:23.924Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-12T19:07:29.444Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-12T19:32:32.265Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-12T19:42:33.781Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-12T20:17:37.528Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-12T20:47:41.537Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-12T21:07:42.792Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-12T21:22:45.001Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-12T21:42:47.338Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-12T21:47:48.085Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-12T22:12:50.044Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-12T22:17:50.043Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-12T22:52:51.052Z
sensor.ds18b20_sensor_2855b9,15.4375,2025-10-12T23:32:54.327Z
sensor.ds18b20_sensor_2855b9,15.375,2025-10-12T23:47:56.065Z
sensor.ds18b20_sensor_2855b9,15.3125,2025-10-13T00:07:59.156Z
sensor.ds18b20_sensor_2855b9,15.25,2025-10-13T00:28:01.358Z
sensor.ds18b20_sensor_2855b9,15.1875,2025-10-13T00:43:01.108Z
sensor.ds18b20_sensor_2855b9,15.125,2025-10-13T00:53:01.684Z
sensor.ds18b20_sensor_2855b9,15.0625,2025-10-13T01:23:03.489Z
sensor.ds18b20_sensor_2855b9,15,2025-10-13T01:58:07.631Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-13T02:13:08.968Z
sensor.ds18b20_sensor_2855b9,14.875,2025-10-13T02:43:10.536Z
sensor.ds18b20_sensor_2855b9,14.8125,2025-10-13T03:23:13.437Z
sensor.ds18b20_sensor_2855b9,14.75,2025-10-13T03:33:14.101Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-13T03:38:14.555Z
sensor.ds18b20_sensor_2855b9,14.625,2025-10-13T03:53:15.993Z
sensor.ds18b20_sensor_2855b9,14.5625,2025-10-13T04:13:18.602Z
sensor.ds18b20_sensor_2855b9,14.5,2025-10-13T04:48:22.870Z
sensor.ds18b20_sensor_2855b9,14.4375,2025-10-13T05:13:25.437Z
sensor.ds18b20_sensor_2855b9,14.375,2025-10-13T05:23:26.724Z
sensor.ds18b20_sensor_2855b9,14.3125,2025-10-13T05:33:27.420Z
sensor.ds18b20_sensor_2855b9,14.375,2025-10-13T05:38:27.655Z
sensor.ds18b20_sensor_2855b9,14.3125,2025-10-13T05:43:28.313Z
sensor.ds18b20_sensor_2855b9,14.25,2025-10-13T06:58:35.807Z
sensor.ds18b20_sensor_2855b9,14.3125,2025-10-13T07:18:38.173Z
sensor.ds18b20_sensor_2855b9,14.375,2025-10-13T07:28:39.385Z
sensor.ds18b20_sensor_2855b9,14.4375,2025-10-13T07:43:40.857Z
sensor.ds18b20_sensor_2855b9,14.5,2025-10-13T07:53:41.058Z
sensor.ds18b20_sensor_2855b9,14.5625,2025-10-13T08:03:41.534Z
sensor.ds18b20_sensor_2855b9,14.625,2025-10-13T08:08:41.663Z
sensor.ds18b20_sensor_2855b9,14.6875,2025-10-13T08:18:41.125Z
sensor.ds18b20_sensor_2855b9,14.75,2025-10-13T08:23:40.649Z
sensor.ds18b20_sensor_2855b9,14.8125,2025-10-13T08:43:52.156Z
sensor.ds18b20_sensor_2855b9,14.875,2025-10-13T08:53:50.380Z
sensor.ds18b20_sensor_2855b9,14.9375,2025-10-13T08:58:50.718Z
sensor.ds18b20_sensor_2855b9,15.125,2025-10-13T09:08:51.666Z
sensor.ds18b20_sensor_2855b9,15.4375,2025-10-13T09:13:51.764Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-13T09:18:51.898Z
sensor.ds18b20_sensor_2855b9,16,2025-10-13T09:23:53.035Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-13T09:28:53.203Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-13T09:33:54.309Z
sensor.ds18b20_sensor_2855b9,16.5625,2025-10-13T09:38:55.300Z
sensor.ds18b20_sensor_2855b9,16.6875,2025-10-13T09:53:57.299Z
sensor.ds18b20_sensor_2855b9,16.625,2025-10-13T10:03:58.528Z
sensor.ds18b20_sensor_2855b9,16.5625,2025-10-13T10:08:59.266Z
sensor.ds18b20_sensor_2855b9,16.5,2025-10-13T10:29:12.310Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-13T10:34:12.140Z
sensor.ds18b20_sensor_2855b9,16.25,2025-10-13T10:39:12.532Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-13T10:54:14.041Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-13T11:04:13.724Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-13T11:09:13.921Z
sensor.ds18b20_sensor_2855b9,16,2025-10-13T11:14:14.298Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-13T11:19:14.065Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-13T11:29:15.789Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-13T11:54:18.920Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-13T12:04:19.360Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-13T12:09:19.040Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-13T12:24:21.089Z
sensor.ds18b20_sensor_2855b9,15.9375,2025-10-13T12:34:21.226Z
sensor.ds18b20_sensor_2855b9,16,2025-10-13T12:44:21.768Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-13T12:54:23.274Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-13T13:14:25.397Z
sensor.ds18b20_sensor_2855b9,16.25,2025-10-13T13:24:26.784Z
sensor.ds18b20_sensor_2855b9,16.3125,2025-10-13T13:29:28.191Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-13T13:34:28.145Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-13T13:39:29.358Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-13T13:49:30.256Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-13T13:54:30.724Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-13T14:04:31.298Z
sensor.ds18b20_sensor_2855b9,16.4375,2025-10-13T14:24:33.510Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-13T14:29:33.611Z
sensor.ds18b20_sensor_2855b9,16.3125,2025-10-13T14:39:34.257Z
sensor.ds18b20_sensor_2855b9,16.375,2025-10-13T14:54:35.884Z
sensor.ds18b20_sensor_2855b9,16.3125,2025-10-13T15:04:36.794Z
sensor.ds18b20_sensor_2855b9,16.25,2025-10-13T15:14:37.979Z
sensor.ds18b20_sensor_2855b9,16.1875,2025-10-13T15:29:39.123Z
sensor.ds18b20_sensor_2855b9,16.125,2025-10-13T15:34:40.260Z
sensor.ds18b20_sensor_2855b9,16.0625,2025-10-13T15:39:40.347Z
sensor.ds18b20_sensor_2855b9,16,2025-10-13T15:49:40.532Z
sensor.ds18b20_sensor_2855b9,15.875,2025-10-13T15:54:40.119Z
sensor.ds18b20_sensor_2855b9,15.8125,2025-10-13T15:59:39.828Z
sensor.ds18b20_sensor_2855b9,15.75,2025-10-13T16:04:40.756Z
sensor.ds18b20_sensor_2855b9,15.6875,2025-10-13T16:14:41.118Z
sensor.ds18b20_sensor_2855b9,15.625,2025-10-13T16:19:41.867Z
sensor.ds18b20_sensor_2855b9,15.5625,2025-10-13T16:24:41.964Z
sensor.ds18b20_sensor_2855b9,15.5,2025-10-13T16:29:42.156Z
