entity_id,state,last_changed
sensor.ds18b20_sensor_28d206,5.1875,2025-12-01T01:56:19.918Z
sensor.ds18b20_sensor_28d206,5.125,2025-12-01T02:11:21.404Z
sensor.ds18b20_sensor_28d206,5.0625,2025-12-01T02:51:23.480Z
sensor.ds18b20_sensor_28d206,5,2025-12-01T02:56:24.239Z
sensor.ds18b20_sensor_28d206,4.9375,2025-12-01T03:01:24.022Z
sensor.ds18b20_sensor_28d206,4.875,2025-12-01T03:11:25.837Z
sensor.ds18b20_sensor_28d206,4.8125,2025-12-01T03:21:26.830Z
sensor.ds18b20_sensor_28d206,4.75,2025-12-01T03:31:28.110Z
sensor.ds18b20_sensor_28d206,4.6875,2025-12-01T03:36:28.077Z
sensor.ds18b20_sensor_28d206,4.625,2025-12-01T03:46:29.088Z
sensor.ds18b20_sensor_28d206,4.5625,2025-12-01T03:56:29.563Z
sensor.ds18b20_sensor_28d206,4.5,2025-12-01T04:01:29.963Z
sensor.ds18b20_sensor_28d206,4.4375,2025-12-01T04:26:32.777Z
sensor.ds18b20_sensor_28d206,4.5,2025-12-01T04:36:33.476Z
sensor.ds18b20_sensor_28d206,4.4375,2025-12-01T04:41:33.285Z
sensor.ds18b20_sensor_28d206,4.5,2025-12-01T05:11:35.056Z
sensor.ds18b20_sensor_28d206,4.5625,2025-12-01T05:26:36.710Z
sensor.ds18b20_sensor_28d206,4.625,2025-12-01T05:41:37.439Z
sensor.ds18b20_sensor_28d206,4.6875,2025-12-01T05:46:37.334Z
sensor.ds18b20_sensor_28d206,4.75,2025-12-01T05:56:38.480Z
sensor.ds18b20_sensor_28d206,4.8125,2025-12-01T06:16:40.240Z
sensor.ds18b20_sensor_28d206,4.875,2025-12-01T06:26:41.322Z
sensor.ds18b20_sensor_28d206,4.9375,2025-12-01T06:31:41.306Z
sensor.ds18b20_sensor_28d206,5,2025-12-01T06:36:42.069Z
sensor.ds18b20_sensor_28d206,4.9375,2025-12-01T06:41:42.528Z
sensor.ds18b20_sensor_28d206,5,2025-12-01T06:46:42.952Z
sensor.ds18b20_sensor_28d206,5.0625,2025-12-01T07:01:43.499Z
sensor.ds18b20_sensor_28d206,5.125,2025-12-01T07:06:43.949Z
sensor.ds18b20_sensor_28d206,5.1875,2025-12-01T07:16:44.689Z
sensor.ds18b20_sensor_28d206,5.25,2025-12-01T07:21:45.377Z
sensor.ds18b20_sensor_28d206,5.3125,2025-12-01T07:41:45.948Z
sensor.ds18b20_sensor_28d206,5.375,2025-12-01T07:51:46.654Z
sensor.ds18b20_sensor_28d206,5.4375,2025-12-01T07:56:46.115Z
sensor.ds18b20_sensor_28d206,5.5,2025-12-01T08:31:48.507Z
sensor.ds18b20_sensor_28d206,5.5625,2025-12-01T08:36:48.728Z
sensor.ds18b20_sensor_28d206,5.625,2025-12-01T08:51:49.553Z
sensor.ds18b20_sensor_28d206,5.6875,2025-12-01T08:56:50.309Z
sensor.ds18b20_sensor_28d206,5.75,2025-12-01T09:01:50.175Z
sensor.ds18b20_sensor_28d206,5.8125,2025-12-01T09:06:50.978Z
sensor.ds18b20_sensor_28d206,5.875,2025-12-01T09:11:51.041Z
sensor.ds18b20_sensor_28d206,5.9375,2025-12-01T09:16:51.073Z
sensor.ds18b20_sensor_28d206,6,2025-12-01T09:21:50.958Z
sensor.ds18b20_sensor_28d206,6.0625,2025-12-01T09:26:52.095Z
sensor.ds18b20_sensor_28d206,6.125,2025-12-01T09:31:52.848Z
sensor.ds18b20_sensor_28d206,6.1875,2025-12-01T09:36:52.974Z
sensor.ds18b20_sensor_28d206,6.25,2025-12-01T09:41:53.113Z
sensor.ds18b20_sensor_28d206,6.3125,2025-12-01T09:46:53.255Z
sensor.ds18b20_sensor_28d206,6.375,2025-12-01T09:51:54.318Z
sensor.ds18b20_sensor_28d206,6.4375,2025-12-01T10:01:55.017Z
sensor.ds18b20_sensor_28d206,6.5625,2025-12-01T10:06:55.786Z
sensor.ds18b20_sensor_28d206,6.75,2025-12-01T10:11:56.413Z
sensor.ds18b20_sensor_28d206,6.9375,2025-12-01T10:16:56.354Z
sensor.ds18b20_sensor_28d206,7,2025-12-01T10:21:56.807Z
sensor.ds18b20_sensor_28d206,6.9375,2025-12-01T10:36:56.917Z
sensor.ds18b20_sensor_28d206,7,2025-12-01T10:41:57.682Z
sensor.ds18b20_sensor_28d206,7.0625,2025-12-01T10:56:58.304Z
sensor.ds18b20_sensor_28d206,7.125,2025-12-01T11:01:58.847Z
sensor.ds18b20_sensor_28d206,7.1875,2025-12-01T11:06:58.684Z
sensor.ds18b20_sensor_28d206,7.25,2025-12-01T11:16:59.902Z
sensor.ds18b20_sensor_28d206,7.3125,2025-12-01T11:22:00.035Z
sensor.ds18b20_sensor_28d206,7.375,2025-12-01T11:37:01.678Z
sensor.ds18b20_sensor_28d206,7.4375,2025-12-01T11:47:02.498Z
sensor.ds18b20_sensor_28d206,7.5,2025-12-01T12:02:03.621Z
sensor.ds18b20_sensor_28d206,7.4375,2025-12-01T13:12:21.260Z
sensor.ds18b20_sensor_28d206,7.375,2025-12-01T13:47:25.241Z
sensor.ds18b20_sensor_28d206,7.3125,2025-12-01T14:07:26.806Z
sensor.ds18b20_sensor_28d206,7.25,2025-12-01T14:17:27.711Z
sensor.ds18b20_sensor_28d206,7.1875,2025-12-01T14:37:29.230Z
sensor.ds18b20_sensor_28d206,7.25,2025-12-01T15:17:33.210Z
sensor.ds18b20_sensor_28d206,7.3125,2025-12-01T15:27:33.772Z
sensor.ds18b20_sensor_28d206,7.375,2025-12-01T15:37:34.202Z
sensor.ds18b20_sensor_28d206,7.4375,2025-12-01T15:52:36.060Z
sensor.ds18b20_sensor_28d206,7.5,2025-12-01T15:57:36.880Z
sensor.ds18b20_sensor_28d206,7.5625,2025-12-01T16:02:37.642Z
sensor.ds18b20_sensor_28d206,7.625,2025-12-01T16:12:38.013Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-01T16:22:38.307Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-01T16:32:39.495Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-01T17:12:44.012Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-01T18:08:00.821Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-01T19:33:07.000Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-01T19:43:07.585Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-01T19:48:07.743Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-01T20:33:11.424Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-01T20:43:12.178Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-01T20:48:12.337Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-01T20:58:13.901Z
sensor.ds18b20_sensor_28d206,7.625,2025-12-01T21:08:14.244Z
sensor.ds18b20_sensor_28d206,7.5625,2025-12-01T21:13:14.769Z
sensor.ds18b20_sensor_28d206,7.5,2025-12-01T21:28:15.964Z
sensor.ds18b20_sensor_28d206,7.4375,2025-12-01T21:48:17.771Z
sensor.ds18b20_sensor_28d206,7.375,2025-12-01T22:08:20.610Z
sensor.ds18b20_sensor_28d206,7.3125,2025-12-01T22:33:22.536Z
sensor.ds18b20_sensor_28d206,7.375,2025-12-01T23:38:28.563Z
sensor.ds18b20_sensor_28d206,7.4375,2025-12-01T23:48:29.038Z
sensor.ds18b20_sensor_28d206,7.5,2025-12-02T00:08:30.436Z
sensor.ds18b20_sensor_28d206,7.5625,2025-12-02T00:18:31.425Z
sensor.ds18b20_sensor_28d206,7.625,2025-12-02T00:38:32.712Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-02T00:53:34.043Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-02T01:03:35.254Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-02T01:18:35.809Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-02T01:28:36.712Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-02T01:33:36.929Z
sensor.ds18b20_sensor_28d206,8,2025-12-02T01:48:49.629Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-02T02:08:51.124Z
sensor.ds18b20_sensor_28d206,8,2025-12-02T02:13:51.995Z
sensor.ds18b20_sensor_28d206,8.0625,2025-12-02T02:18:52.122Z
sensor.ds18b20_sensor_28d206,8.125,2025-12-02T02:23:52.925Z
sensor.ds18b20_sensor_28d206,8.3125,2025-12-02T02:28:53.525Z
sensor.ds18b20_sensor_28d206,8.4375,2025-12-02T02:33:54.279Z
sensor.ds18b20_sensor_28d206,8.5,2025-12-02T02:43:54.664Z
sensor.ds18b20_sensor_28d206,8.5625,2025-12-02T02:48:55.126Z
sensor.ds18b20_sensor_28d206,8.5,2025-12-02T02:53:55.567Z
sensor.ds18b20_sensor_28d206,8.4375,2025-12-02T03:18:57.400Z
sensor.ds18b20_sensor_28d206,8.375,2025-12-02T03:28:58.914Z
sensor.ds18b20_sensor_28d206,8.3125,2025-12-02T03:49:00.422Z
sensor.ds18b20_sensor_28d206,8.25,2025-12-02T03:54:00.432Z
sensor.ds18b20_sensor_28d206,8.1875,2025-12-02T04:04:01.295Z
sensor.ds18b20_sensor_28d206,8.125,2025-12-02T04:09:01.725Z
sensor.ds18b20_sensor_28d206,8.0625,2025-12-02T04:14:02.153Z
sensor.ds18b20_sensor_28d206,8,2025-12-02T04:19:02.665Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-02T04:24:03.558Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-02T04:39:04.154Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-02T04:44:04.648Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-02T05:44:09.939Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-02T05:49:10.123Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-02T06:04:12.559Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-02T06:44:15.153Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-02T07:34:18.923Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-02T08:19:21.327Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-02T08:54:22.917Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-02T09:19:37.151Z
sensor.ds18b20_sensor_28d206,8,2025-12-02T09:49:39.531Z
sensor.ds18b20_sensor_28d206,8.0625,2025-12-02T09:59:40.941Z
sensor.ds18b20_sensor_28d206,8.125,2025-12-02T10:19:41.717Z
sensor.ds18b20_sensor_28d206,8.1875,2025-12-02T10:29:42.782Z
sensor.ds18b20_sensor_28d206,8.25,2025-12-02T10:44:43.983Z
sensor.ds18b20_sensor_28d206,8.3125,2025-12-02T10:54:44.842Z
sensor.ds18b20_sensor_28d206,8.375,2025-12-02T11:04:46.016Z
sensor.ds18b20_sensor_28d206,8.4375,2025-12-02T11:14:47.102Z
sensor.ds18b20_sensor_28d206,8.5625,2025-12-02T11:19:47.190Z
sensor.ds18b20_sensor_28d206,8.625,2025-12-02T11:24:47.326Z
sensor.ds18b20_sensor_28d206,8.6875,2025-12-02T11:29:47.774Z
sensor.ds18b20_sensor_28d206,8.625,2025-12-02T11:34:48.233Z
sensor.ds18b20_sensor_28d206,8.6875,2025-12-02T11:39:48.362Z
sensor.ds18b20_sensor_28d206,8.75,2025-12-02T11:44:48.200Z
sensor.ds18b20_sensor_28d206,8.8125,2025-12-02T11:49:48.956Z
sensor.ds18b20_sensor_28d206,8.9375,2025-12-02T11:54:49.021Z
sensor.ds18b20_sensor_28d206,9.0625,2025-12-02T11:59:49.540Z
sensor.ds18b20_sensor_28d206,9.4375,2025-12-02T12:04:50.352Z
sensor.ds18b20_sensor_28d206,9.6875,2025-12-02T12:09:50.438Z
sensor.ds18b20_sensor_28d206,10.0625,2025-12-02T12:14:51.185Z
sensor.ds18b20_sensor_28d206,10,2025-12-02T12:19:51.653Z
sensor.ds18b20_sensor_28d206,9.875,2025-12-02T12:24:51.989Z
sensor.ds18b20_sensor_28d206,9.8125,2025-12-02T12:29:51.917Z
sensor.ds18b20_sensor_28d206,9.875,2025-12-02T12:34:52.625Z
sensor.ds18b20_sensor_28d206,9.9375,2025-12-02T12:39:53.741Z
sensor.ds18b20_sensor_28d206,9.875,2025-12-02T12:44:53.574Z
sensor.ds18b20_sensor_28d206,9.75,2025-12-02T12:49:54.634Z
sensor.ds18b20_sensor_28d206,9.625,2025-12-02T12:54:55.390Z
sensor.ds18b20_sensor_28d206,9.5625,2025-12-02T12:59:55.541Z
sensor.ds18b20_sensor_28d206,9.5,2025-12-02T13:04:56.326Z
sensor.ds18b20_sensor_28d206,9.4375,2025-12-02T13:09:57.040Z
sensor.ds18b20_sensor_28d206,9.375,2025-12-02T14:00:01.623Z
sensor.ds18b20_sensor_28d206,9.3125,2025-12-02T15:20:10.623Z
sensor.ds18b20_sensor_28d206,9.25,2025-12-02T15:45:12.905Z
sensor.ds18b20_sensor_28d206,9.1875,2025-12-02T16:10:15.160Z
sensor.ds18b20_sensor_28d206,9.125,2025-12-02T16:35:17.856Z
sensor.ds18b20_sensor_28d206,9.0625,2025-12-02T16:55:19.421Z
sensor.ds18b20_sensor_28d206,9,2025-12-02T17:20:22.121Z
sensor.ds18b20_sensor_28d206,8.9375,2025-12-02T17:40:22.994Z
sensor.ds18b20_sensor_28d206,8.875,2025-12-02T18:00:24.269Z
sensor.ds18b20_sensor_28d206,8.8125,2025-12-02T18:20:25.456Z
sensor.ds18b20_sensor_28d206,8.75,2025-12-02T18:45:27.082Z
sensor.ds18b20_sensor_28d206,8.6875,2025-12-02T19:05:27.961Z
sensor.ds18b20_sensor_28d206,8.625,2025-12-02T19:20:29.509Z
sensor.ds18b20_sensor_28d206,8.5625,2025-12-02T19:40:31.094Z
sensor.ds18b20_sensor_28d206,8.5,2025-12-02T19:45:31.540Z
sensor.ds18b20_sensor_28d206,8.4375,2025-12-02T19:55:32.161Z
sensor.ds18b20_sensor_28d206,8.375,2025-12-02T20:10:33.890Z
sensor.ds18b20_sensor_28d206,8.3125,2025-12-02T20:25:35.836Z
sensor.ds18b20_sensor_28d206,8.25,2025-12-02T20:40:37.228Z
sensor.ds18b20_sensor_28d206,8.125,2025-12-02T20:55:38.219Z
sensor.ds18b20_sensor_28d206,8,2025-12-02T21:05:39.115Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-02T21:10:40.037Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-02T21:15:40.475Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-02T21:25:41.521Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-02T21:45:43.010Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-02T22:05:44.497Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-02T23:05:50.628Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-02T23:10:50.223Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-02T23:45:54.196Z
sensor.ds18b20_sensor_28d206,7.6875,2025-12-02T23:50:54.625Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-03T00:10:56.320Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-03T01:56:02.770Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-03T02:01:03.632Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-03T02:06:03.445Z
sensor.ds18b20_sensor_28d206,7.75,2025-12-03T02:11:03.897Z
sensor.ds18b20_sensor_28d206,7.8125,2025-12-03T03:51:11.508Z
sensor.ds18b20_sensor_28d206,7.875,2025-12-03T04:16:13.851Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-03T04:56:17.702Z
sensor.ds18b20_sensor_28d206,8,2025-12-03T05:46:21.621Z
sensor.ds18b20_sensor_28d206,7.9375,2025-12-03T05:56:22.229Z
sensor.ds18b20_sensor_28d206,8,2025-12-03T06:21:23.860Z
sensor.ds18b20_sensor_28d206,8.0625,2025-12-03T07:06:27.757Z
sensor.ds18b20_sensor_28d206,8.125,2025-12-03T07:31:31.733Z
sensor.ds18b20_sensor_28d206,8.0625,2025-12-03T07:36:32.168Z
sensor.ds18b20_sensor_28d206,8.125,2025-12-03T07:41:32.454Z
sensor.ds18b20_sensor_28d206,8.1875,2025-12-03T07:56:33.478Z
sensor.ds18b20_sensor_28d206,8.25,2025-12-03T08:26:37.132Z
sensor.ds18b20_sensor_28d206,8.3125,2025-12-03T09:11:40.324Z
sensor.ds18b20_sensor_28d206,8.375,2025-12-03T09:31:42.222Z
sensor.ds18b20_sensor_28d206,8.4375,2025-12-03T09:41:43.113Z
sensor.ds18b20_sensor_28d206,8.5,2025-12-03T09:51:43.404Z
sensor.ds18b20_sensor_28d206,8.5625,2025-12-03T10:06:44.754Z
sensor.ds18b20_sensor_28d206,8.625,2025-12-03T10:16:45.639Z
sensor.ds18b20_sensor_28d206,8.6875,2025-12-03T11:01:50.593Z
sensor.ds18b20_sensor_28d206,8.75,2025-12-03T11:21:53.120Z
sensor.ds18b20_sensor_28d206,8.8125,2025-12-03T11:31:53.412Z
sensor.ds18b20_sensor_28d206,8.875,2025-12-03T11:36:54.100Z
sensor.ds18b20_sensor_28d206,8.9375,2025-12-03T11:46:54.440Z
sensor.ds18b20_sensor_28d206,9,2025-12-03T11:51:55.294Z
sensor.ds18b20_sensor_28d206,9.125,2025-12-03T11:56:55.622Z
sensor.ds18b20_sensor_28d206,9.1875,2025-12-03T12:01:56.379Z
sensor.ds18b20_sensor_28d206,9.3125,2025-12-03T12:16:56.982Z
sensor.ds18b20_sensor_28d206,9.375,2025-12-03T12:21:57.583Z
sensor.ds18b20_sensor_28d206,9.4375,2025-12-03T12:36:59.427Z
sensor.ds18b20_sensor_28d206,9.5,2025-12-03T12:41:59.866Z
sensor.ds18b20_sensor_28d206,9.4375,2025-12-03T12:52:01.382Z
sensor.ds18b20_sensor_28d206,9.375,2025-12-03T13:02:02.583Z
sensor.ds18b20_sensor_28d206,9.3125,2025-12-03T13:07:03.159Z
sensor.ds18b20_sensor_28d206,9.375,2025-12-03T13:42:06.309Z
sensor.ds18b20_sensor_28d206,9.3125,2025-12-03T13:57:07.688Z
sensor.ds18b20_sensor_28d206,9.375,2025-12-03T14:27:09.089Z
sensor.ds18b20_sensor_28d206,9.4375,2025-12-03T14:37:09.989Z
sensor.ds18b20_sensor_28d206,9.375,2025-12-03T14:42:09.339Z
sensor.ds18b20_sensor_28d206,9.3125,2025-12-03T14:47:09.958Z
sensor.ds18b20_sensor_28d206,9.25,2025-12-03T14:52:10.397Z
sensor.ds18b20_sensor_28d206,9.1875,2025-12-03T15:02:11.294Z
sensor.ds18b20_sensor_28d206,9.125,2025-12-03T15:32:13.247Z
sensor.ds18b20_sensor_28d206,9.0625,2025-12-03T16:07:16.547Z
sensor.ds18b20_sensor_28d206,9,2025-12-03T16:32:19.203Z
sensor.ds18b20_sensor_28d206,8.9375,2025-12-03T16:47:19.990Z
sensor.ds18b20_sensor_28d206,8.875,2025-12-03T17:12:21.906Z
sensor.ds18b20_sensor_28d206,8.8125,2025-12-03T17:22:22.519Z
sensor.ds18b20_sensor_28d206,8.75,2025-12-03T17:42:23.693Z
sensor.ds18b20_sensor_28d206,8.6875,2025-12-03T18:07:25.523Z
sensor.ds18b20_sensor_28d206,8.625,2025-12-03T18:22:26.677Z
sensor.ds18b20_sensor_28d206,8.5625,2025-12-03T18:47:29.263Z
sensor.ds18b20_sensor_28d206,8.5,2025-12-03T19:12:31.768Z
sensor.ds18b20_sensor_28d206,8.4375,2025-12-03T19:17:32.382Z
sensor.ds18b20_sensor_28d206,8.375,2025-12-03T19:32:33.550Z
sensor.ds18b20_sensor_28d206,8.3125,2025-12-03T19:37:34.013Z
sensor.ds18b20_sensor_28d206,8.25,2025-12-03T19:42:34.448Z
sensor.ds18b20_sensor_28d206,8.1875,2025-12-03T19:47:35.415Z
sensor.ds18b20_sensor_288ba6,12.146104127222221,2025-11-12T23:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.000335619618056,2025-11-13T00:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.076880921128472,2025-11-13T01:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.502185817135418,2025-11-13T02:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.158703029687501,2025-11-13T03:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.457547608923612,2025-11-13T04:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.541238997083333,2025-11-13T05:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.609418493975696,2025-11-13T06:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.537008417204861,2025-11-13T07:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.61208933390625,2025-11-13T08:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.89695162609375,2025-11-13T09:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.19032923486111,2025-11-13T10:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.613739150868057,2025-11-13T11:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.679020453055555,2025-11-13T12:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.594850517864584,2025-11-13T13:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.477415515104168,2025-11-13T14:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.259929201597222,2025-11-13T15:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.049371958784723,2025-11-13T16:00:00.000Z
sensor.ds18b20_sensor_288ba6,14.041741539652778,2025-11-13T17:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.996242381909722,2025-11-13T18:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.90402113904514,2025-11-13T19:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.871915090885416,2025-11-13T20:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.9375,2025-11-13T21:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.798182349340278,2025-11-13T22:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.558948364565971,2025-11-13T23:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.333408200104166,2025-11-14T00:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.189288809322917,2025-11-14T01:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.201216776944444,2025-11-14T02:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.212324374288194,2025-11-14T03:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.029220580034723,2025-11-14T04:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.85637014142361,2025-11-14T05:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.767884849791665,2025-11-14T06:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.726332097916666,2025-11-14T07:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.682280134184028,2025-11-14T08:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.828572319791666,2025-11-14T09:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.9375,2025-11-14T10:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.945036861423612,2025-11-14T11:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.997038420173611,2025-11-14T12:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.05205406689236,2025-11-14T13:00:00.000Z
sensor.ds18b20_sensor_288ba6,13.003076494027779,2025-11-14T14:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.998075701822918,2025-11-14T15:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.984416980312501,2025-11-14T16:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.920315276493056,2025-11-14T17:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.792377690486111,2025-11-14T18:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.584283055781249,2025-11-14T19:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.412730841128472,2025-11-14T20:00:00.000Z
sensor.ds18b20_sensor_288ba6,12.13450545795139,2025-11-14T21:00:00.000Z
sensor.ds18b20_sensor_288ba6,11.825432596371527,2025-11-14T22:00:00.000Z
sensor.ds18b20_sensor_288ba6,11.288467952743055,2025-11-14T23:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.955402249930556,2025-11-15T00:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.81063480861111,2025-11-15T01:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.653644735277778,2025-11-15T02:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.456014440520834,2025-11-15T03:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.295531923142361,2025-11-15T04:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.228589363524305,2025-11-15T05:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.144908372100694,2025-11-15T06:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.999250596927084,2025-11-15T07:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.942721640989584,2025-11-15T08:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.984773616510417,2025-11-15T09:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.151290539062499,2025-11-15T10:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.192715120694444,2025-11-15T11:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.104227225260416,2025-11-15T12:00:00.000Z
sensor.ds18b20_sensor_288ba6,10.03136533171875,2025-11-15T13:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.932660995208334,2025-11-15T14:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.761293418819443,2025-11-15T15:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.574072665486112,2025-11-15T16:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.5,2025-11-15T17:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.494784188211804,2025-11-15T18:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.423144142100695,2025-11-15T19:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.237231251215277,2025-11-15T20:00:00.000Z
sensor.ds18b20_sensor_288ba6,9.099771335711806,2025-11-15T21:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.966207542083334,2025-11-15T22:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.865564770295139,2025-11-15T23:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.797920215295138,2025-11-16T00:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.704216278888888,2025-11-16T01:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.601330578107639,2025-11-16T02:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.497412583940973,2025-11-16T03:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.347898204496529,2025-11-16T04:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.225426449184027,2025-11-16T05:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.147345321527778,2025-11-16T06:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.0797291409375,2025-11-16T07:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.036435101579862,2025-11-16T08:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.156161376024306,2025-11-16T09:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.327395662395833,2025-11-16T10:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.495747057413194,2025-11-16T11:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.641371720572916,2025-11-16T12:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.679461702430556,2025-11-16T13:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.669476302048611,2025-11-16T14:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.742327853472222,2025-11-16T15:00:00.000Z
sensor.ds18b20_sensor_288ba6,8.575464145989583,2025-11-16T16:00:00.000Z
